pair_id,sun_delta_deg,shift_x,shift_y,seed,gsd_mpp,cell_row,cell_col,state,n_inliers,n_raw,local_inlier_ratio,median_inlier_residual_px,area_dx,area_dy,area_ncc,area_agrees,true_error_px,true_error_m,global_contradicted,global_shift_dx,global_shift_dy,global_ncc,method_used,fallback_rmse_gt_px,pair_rmse_gt_px,pair_inlier_ratio
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,0,5,weak,2,4,0.5,2.097953081633143,0.0,1.0,0.6250552890979081,True,1.2040257453918457,72.24154472351074,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,0,6,weak,1,7,0.14285714285714285,0.982228351800413,0.0,0.0,0.6116263030786678,True,0.7238256335258484,43.4295380115509,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,0,7,no_evidence,0,0,,,1.0,0.0,0.3842758197560002,True,0.6297739744186401,37.78643846511841,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,1,0,no_evidence,0,0,,,0.0,0.0,0.4077430173306218,True,3.8475382328033447,230.85229396820068,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,1,1,no_evidence,0,5,0.0,,0.0,0.0,0.3932686552078439,True,2.9816811084747314,178.9008665084839,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,1,2,weak,1,5,0.2,1.6768006648107165,0.0,1.0,0.8610112019029822,True,2.2586922645568848,135.5215358734131,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,1,3,verified,14,23,0.6086956521739131,1.2608669337152891,0.0,0.0,0.929699676384401,True,1.6558045148849487,99.34827089309692,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,1,4,verified,13,26,0.5,1.164211539530047,0.0,0.0,0.7544481211245342,True,1.1392104625701904,68.35262775421143,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,1,5,verified,7,11,0.6363636363636364,0.9633954661389373,0.0,0.0,0.6957445023134327,True,0.7000334858894348,42.00200915336609,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,1,6,verified,6,8,0.75,0.8346765669150442,0.0,0.0,0.5749577889232901,True,0.47955790162086487,28.773474097251892,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,1,7,weak,3,4,0.75,2.3802064740894004,0.0,-1.0,0.2812517925185626,False,0.8033798933029175,48.20279359817505,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,2,0,no_evidence,0,2,0.0,,-8.0,-13.0,0.48739360860272285,False,2.9607064723968506,177.64238834381104,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,2,1,no_evidence,0,0,,,0.0,0.0,0.7913667186901707,True,2.182699203491211,130.96195220947266,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,2,2,no_evidence,0,2,0.0,,0.0,17.0,0.518233314166614,False,1.5553898811340332,93.32339286804199,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,2,3,verified,8,11,0.7272727272727273,1.4790519866671754,0.0,0.0,0.8815926876901536,True,1.0561225414276123,63.36735248565674,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,2,4,weak,2,4,0.5,1.5843302991765427,0.0,0.0,0.8881367215382084,True,0.6530011892318726,39.18007135391235,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,2,5,weak,1,2,0.5,2.6547616186145695,0.0,0.0,0.7529810415691148,True,0.38760635256767273,23.256381154060364,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,2,6,verified,6,10,0.6,1.2657711887482366,0.0,0.0,0.6691059211597797,True,0.5284212231636047,31.705273389816284,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,2,7,weak,2,3,0.6666666666666666,1.8327355696146663,1.0,0.0,0.3905194192548322,True,1.008499026298523,60.50994157791138,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,3,0,weak,5,9,0.5555555555555556,1.5484763691386845,-8.0,-4.0,0.7482683634599495,False,2.217175006866455,133.0305004119873,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,3,1,weak,2,4,0.5,0.8993467554699308,0.0,0.0,0.6995559672030979,True,1.524431586265564,91.46589517593384,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,3,2,no_evidence,0,2,0.0,,0.0,0.0,0.7036948810668647,True,0.9914880990982056,59.489285945892334,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,3,3,weak,1,3,0.3333333333333333,0.596732805458433,0.0,0.0,0.6308000455380466,True,0.5977110266685486,35.862661600112915,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,3,4,weak,2,6,0.3333333333333333,2.2206534230210235,0.0,0.0,0.5865692871450514,True,0.32375022768974304,19.425013661384583,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,3,5,weak,1,1,1.0,1.7736758388232743,0.0,0.0,0.8164814095572799,True,0.31786417961120605,19.071850776672363,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,3,6,weak,5,11,0.45454545454545453,1.9316673185357456,0.0,0.0,0.6306077879028542,True,0.6459821462631226,38.75892877578735,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,3,7,verified,5,7,0.7142857142857143,2.7212478251352286,0.0,-1.0,0.3493291420032085,True,1.1543737649917603,69.26242589950562,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,4,0,weak,6,8,0.75,1.7967799403447122,0.0,0.0,0.28252114643170534,False,1.6118440628051758,96.71064376831055,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,4,1,verified,5,7,0.7142857142857143,1.8713841125424797,0.0,0.0,0.7094689445900536,True,1.0015928745269775,60.09557247161865,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,4,2,weak,2,3,0.6666666666666666,1.5628322206099012,0.0,0.0,0.7466032741393542,True,0.56111741065979,33.6670446395874,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,4,3,weak,1,8,0.125,2.7286122978826186,0.0,0.0,0.7916242843056398,True,0.27546975016593933,16.52818500995636,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,4,4,verified,5,8,0.625,1.4818047375566454,0.0,-1.0,0.6629815532337164,True,0.16512687504291534,9.90761250257492,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,4,5,weak,1,8,0.125,2.009238537521415,0.0,0.0,0.8549264286937089,True,0.34804868698120117,20.88292121887207,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,4,6,verified,11,17,0.6470588235294118,1.0613005294632776,0.0,0.0,0.707108940707448,True,0.7114185094833374,42.685110569000244,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,4,7,verified,10,11,0.9090909090909091,1.387092503759463,1.0,-1.0,0.44863057340014745,True,1.2393463850021362,74.36078310012817,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,5,0,verified,7,12,0.5833333333333334,1.235436734512921,2.0,0.0,0.33561196981542385,True,1.1351094245910645,68.10656547546387,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,5,1,weak,5,14,0.35714285714285715,2.5318372131526488,0.0,0.0,0.6424818923134193,True,0.6049888134002686,36.29932880401611,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,5,2,weak,2,3,0.6666666666666666,1.1472259298956669,0.0,21.0,0.41523058393451234,False,0.2552168369293213,15.313010215759277,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,5,3,verified,3,5,0.6,0.19446109031729325,0.0,0.0,0.5730013116739252,True,0.08405476808547974,5.043286085128784,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,5,4,verified,7,14,0.5,0.8847078410809646,0.0,0.0,0.654949742557905,True,0.11691778898239136,7.0150673389434814,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,5,5,weak,2,5,0.4,0.7165486840973665,0.0,0.0,0.9111343412735066,True,0.33669835329055786,20.20190119743347,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,5,6,weak,2,5,0.4,1.8640206647871131,0.0,0.0,0.7841932639980262,True,0.728203296661377,43.69219779968262,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,5,7,weak,8,13,0.6153846153846154,1.9453985420225792,2.0,0.0,0.24771619224413635,False,1.3009395599365234,78.0563735961914,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,6,0,weak,6,9,0.6666666666666666,1.0836354106954844,-9.0,-7.0,0.684950431676678,False,0.7702102661132812,46.212615966796875,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,6,1,verified,7,10,0.7,1.2326868505600281,0.0,0.0,0.9816670170976138,True,0.3234592378139496,19.407554268836975,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,6,2,no_evidence,0,6,0.0,,0.0,8.0,0.6995896536891814,False,0.10562438517808914,6.3374631106853485,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,6,3,weak,1,3,0.3333333333333333,2.264819927320975,0.0,0.0,0.8540558438940673,True,0.10883248597383499,6.5299491584300995,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,6,4,weak,2,4,0.5,0.9504796221468961,0.0,1.0,0.41058766084092774,True,0.08758526295423508,5.255115777254105,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,6,5,weak,1,8,0.125,0.565126056094294,0.0,-1.0,0.6052441339969551,True,0.32061663269996643,19.236997961997986,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,6,6,weak,1,4,0.25,2.381587280237871,1.0,0.0,0.5397117542094862,True,0.7714596390724182,46.28757834434509,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,6,7,verified,3,6,0.5,1.2583626690093952,0.0,0.0,0.46620421384250293,True,1.4094343185424805,84.56605911254883,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,7,0,no_evidence,0,0,,,-9.0,12.0,0.7433449289467561,False,0.4962838292121887,29.777029752731323,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,7,1,weak,5,6,0.8333333333333334,0.5057387042365757,0.0,-16.0,0.6322433602039768,False,0.19417347013950348,11.650408208370209,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,7,2,no_evidence,0,2,0.0,,-2.0,-10.0,0.3855424669112587,False,0.23463591933250427,14.078155159950256,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,7,3,no_evidence,0,3,0.0,,0.0,0.0,0.5169713332577492,True,0.27320396900177,16.3922381401062,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,7,4,weak,1,3,0.3333333333333333,0.6833332450954354,0.0,0.0,0.5387961390338866,True,0.2735177278518677,16.41106367111206,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,7,5,no_evidence,0,1,0.0,,0.0,0.0,0.37779491802542514,True,0.48470062017440796,29.082037210464478,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,7,6,no_evidence,0,0,,,0.0,-8.0,0.2860063266440783,False,0.9618095755577087,57.708574533462524,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+9.88_y-11.68_s2,45.0,9.879345610991795,-11.678106279030521,2,60.0,7,7,weak,1,4,0.25,1.3316625007075782,0.0,0.0,0.6548116548628949,True,1.6493186950683594,98.95912170410156,False,-8,-7,0.39365069810820913,loftr+magsac++,,1.6308742761611938,0.5
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,0,0,no_evidence,0,2,0.0,,4.0,4.0,0.3253534396230536,False,1.3076711893081665,78.46027135848999,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,0,1,no_evidence,0,2,0.0,,1.0,0.0,0.6741424248766498,True,1.1395658254623413,68.37394952774048,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,0,2,no_evidence,0,6,0.0,,0.0,0.0,0.7283718663320746,True,0.9936449527740479,59.61869716644287,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,0,3,weak,2,3,0.6666666666666666,0.3237365442512953,0.0,0.0,0.8549553109132877,True,0.8696521520614624,52.179129123687744,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,0,4,no_evidence,0,0,,,0.0,1.0,0.6100927109068506,True,0.765761137008667,45.94566822052002,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,0,5,no_evidence,0,0,,,0.0,0.0,0.6300362451349923,True,0.6799579858779907,40.79747915267944,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,0,6,weak,2,8,0.25,1.0340291321782806,0.0,1.0,0.6146678951982194,True,0.6085781455039978,36.51468873023987,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,0,7,verified,3,4,0.75,1.623788756447807,0.0,1.0,0.7078668524133357,True,0.5476037263870239,32.856223583221436,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,1,0,no_evidence,0,0,,,0.0,0.0,0.41296534392591183,True,1.1342370510101318,68.05422306060791,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,1,1,no_evidence,0,2,0.0,,0.0,0.0,0.43232965231701226,True,0.9724332094192505,58.34599256515503,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,1,2,weak,3,9,0.3333333333333333,1.3151734137165736,0.0,0.0,0.8645691769431563,True,0.8350241780281067,50.1014506816864,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,1,3,verified,10,18,0.5555555555555556,1.263232748672158,0.0,0.0,0.9343852128898197,True,0.722371518611908,43.34229111671448,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,1,4,verified,15,27,0.5555555555555556,1.5789338441111012,0.0,0.0,0.757052609489316,True,0.6329420804977417,37.9765248298645,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,1,5,verified,13,16,0.8125,1.00632542640015,0.0,0.0,0.6956330153146453,True,0.5644952654838562,33.86971592903137,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,1,6,verified,9,15,0.6,2.0266581654033375,0.0,0.0,0.5872011096658295,True,0.512424647808075,30.745478868484497,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,1,7,verified,7,8,0.875,0.6825702294053827,0.0,0.0,0.6700495706123876,True,0.47125887870788574,28.275532722473145,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,2,0,no_evidence,0,1,0.0,,-8.0,-23.0,0.4558035724833128,False,0.965588390827179,57.93530344963074,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,2,1,no_evidence,0,0,,,0.0,0.0,0.8161000294659506,True,0.8091476559638977,48.54885935783386,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
synthetic_d045_x+7.77_y-12.42_s3,45.0,7.767790005723492,-12.418273920846806,3,60.0,2,2,weak,2,2,1.0,1.8414194545252562,0.0,16.0,0.5145611759511128,False,0.6799808144569397,40.79884886741638,False,-7,12,0.4080263714068174,loftr+magsac++,,0.5361839532852173,0.5665914221218962
